id,synsetId,subSynsetId,classname
033105,04379243,04379243
019380,04379243,04379243
025460,04379243,04379243
031966,04379243,03179701
051305,04379243,04379243
041406,04379243,03063968
000746,04379243,03063968
020377,04379243,04379243
000055,04379243,04379243
003457,04379243,04379243
039988,04379243,04379243
048557,04379243,04379243
044977,04379243,04379243
047423,04379243,04379243
011411,04379243,04379243
043296,04379243,04379243
015552,04379243,04379243
011801,04379243,04379243
012696,04379243,04379243
001563,04379243,04379243
029191,04379243,04379243
010607,04379243,04379243
047622,04379243,04379243
015835,04379243,04379243
009834,04379243,04379243
050017,04379243,04379243
007747,04379243,04379243
004761,04379243,04379243
041996,04379243,04379243
018997,04379243,04379243
031349,04379243,04379243
043224,04379243,04379243
014120,04379243,04379243
025851,04379243,04379243
035416,04379243,04379243
027058,04379243,04379243
036631,04379243,04379243
005555,04379243,04379243
032886,04379243,04379243
024270,04379243,04379243
021908,04379243,04379243
002216,04379243,04379243
042309,04379243,04603729
049454,04379243,04379243
001228,04379243,04379243
044212,04379243,04379243
036888,04379243,04379243
023055,04379243,04379243
034359,04379243,04379243
048885,04379243,04379243
043355,04379243,04603729
023760,04379243,04379243
002340,04379243,04379243
006698,04379243,04379243
009778,04379243,04379243
038995,04379243,04379243
004850,04379243,03092883
036025,04379243,04379243
004321,04379243,04379243
041482,04379243,04379243
019456,04379243,04379243
036896,04379243,04379243
017934,04379243,04379243
033090,04379243,04379243
026129,04379243,04379243
047317,04379243,04379243
007277,04379243,04379243
012885,04379243,04379243
002332,04379243,04379243
032327,04379243,04379243
000797,04379243,04379243
017550,04379243,04379243
039371,04379243,04379243
016424,04379243,03063968
041443,04379243,04379243
017433,04379243,04379243
001328,04379243,04379243
003389,04379243,04379243
051436,04379243,04379243
050122,04379243,03063968
044765,04379243,04379243
023870,04379243,04379243
006073,04379243,03063968
005748,04379243,04379243
038765,04379243,04379243
008103,04379243,04379243
013049,04379243,04379243
031898,04379243,04379243
031599,04379243,04379243
044403,04379243,04379243
013568,04379243,04379243
013946,04379243,04379243
028451,04379243,04379243
013921,04379243,03063968
000599,04379243,04379243
039947,04379243,03063968
045303,04379243,04379243
019350,04379243,04379243
001072,04379243,03063968
015139,04379243,04379243
000256,04379243,04379243
006040,04379243,04379243
046177,04379243,04379243
030828,04379243,04379243
012591,04379243,04379243
013379,04379243,04379243
025013,04379243,04379243
051393,04379243,04379243
023185,04379243,04379243
029483,04379243,04379243
017393,04379243,04379243
010190,04379243,04379243
005649,04379243,04379243
047763,04379243,03063968
045401,04379243,04379243
019696,04379243,03063968
027112,04379243,04379243
038963,04379243,04379243
039587,04379243,04379243
025694,04379243,03982430
042693,04379243,04379243
039093,04379243,04379243
029029,04379243,03063968
050186,04379243,04379243
032348,04379243,03092883
037598,04379243,04379243
017702,04379243,04379243
037359,04379243,04379243
020942,04379243,04379243
008773,04379243,03063968
017921,04379243,04379243
020247,04379243,04379243
004092,04379243,04379243
013209,04379243,04379243
016648,04379243,04379243
014336,04379243,04379243
003097,04379243,04379243
046556,04379243,04379243
002675,04379243,03620967
036250,04379243,04379243
006028,04379243,04379243
007925,04379243,04379243
041457,04379243,04379243
040598,04379243,04379243
008338,04379243,03179701
050150,04379243,04379243
002322,04379243,04379243
012159,04379243,04379243
045725,04379243,04379243
008163,04379243,04379243
010557,04379243,04379243
000667,04379243,04379243
044505,04379243,04379243
050554,04379243,04379243
038543,04379243,04379243
037763,04379243,04379243
026624,04379243,04379243
002487,04379243,04379243
024135,04379243,04379243
039268,04379243,04379243
037629,04379243,04379243
021486,04379243,04379243
018564,04379243,04379243
011455,04379243,04379243
032340,04379243,04379243
012898,04379243,04379243
021751,04379243,04379243
014177,04379243,04379243
036413,04379243,04379243
018066,04379243,04379243
003525,04379243,03063968
024484,04379243,04379243
009202,04379243,04379243
013414,04379243,04379243
034863,04379243,04379243
044587,04379243,04379243
020803,04379243,04379243
002424,04379243,04379243
023829,04379243,04379243
044698,04379243,04379243
016902,04379243,04379243
041789,04379243,04379243
041806,04379243,04379243
009892,04379243,04379243
011572,04379243,04379243
005860,04379243,04379243
021740,04379243,04379243
027879,04379243,04379243
046626,04379243,03092883
038468,04379243,04379243
038142,04379243,04379243
028383,04379243,04379243
034146,04379243,04379243
008399,04379243,04379243
015180,04379243,04379243
021436,04379243,04379243
027435,04379243,04379243
038990,04379243,04379243
024326,04379243,04379243
051466,04379243,04379243
021112,04379243,04379243
011151,04379243,04379243
010405,04379243,04379243
010624,04379243,04379243
025441,04379243,04379243
025595,04379243,04379243
046617,04379243,04379243
006123,04379243,04379243
037920,04379243,04379243
044447,04379243,04379243
035309,04379243,04379243
010048,04379243,04379243
022967,04379243,04379243
005775,04379243,04379243
017812,04379243,04379243
029206,04379243,04379243
007946,04379243,04379243
026269,04379243,04379243
006088,04379243,04379243
050482,04379243,04379243
022277,04379243,04379243
019008,04379243,04379243
010321,04379243,04379243
003874,04379243,04603729
031387,04379243,04379243
007776,04379243,04379243
002855,04379243,04379243
023820,04379243,04379243
000944,04379243,04379243
021548,04379243,04379243
025850,04379243,04379243
011162,04379243,03092883
000136,04379243,04379243
024931,04379243,04379243
029823,04379243,04379243
005374,04379243,04379243
040408,04379243,04379243
004000,04379243,04379243
024945,04379243,04379243
027660,04379243,04379243
018898,04379243,04379243
029046,04379243,04379243
026315,04379243,04379243
034796,04379243,04379243
019704,04379243,04379243
000094,04379243,04379243
033940,04379243,04379243
031046,04379243,04379243
029456,04379243,04379243
004909,04379243,04379243
049753,04379243,04379243
022501,04379243,04379243
013019,04379243,04379243
025496,04379243,04379243
020161,04379243,04379243
042884,04379243,03063968
034602,04379243,04379243
042402,04379243,04379243
011199,04379243,04379243
026863,04379243,04379243
002084,04379243,04379243
039061,04379243,04379243
046830,04379243,04379243
002247,04379243,04379243
019094,04379243,04603729
013757,04379243,03179701
016520,04379243,04379243
025734,04379243,03092883
009734,04379243,04379243
030042,04379243,04379243
009142,04379243,04379243
016933,04379243,03063968
006883,04379243,04379243
016865,04379243,04379243
013151,04379243,04379243
005429,04379243,04379243
023860,04379243,04379243
043222,04379243,04379243
036811,04379243,04379243
048850,04379243,04379243
017902,04379243,04379243
035200,04379243,04379243
037140,04379243,04379243
024380,04379243,04379243
038832,04379243,04379243
036702,04379243,03063968
042609,04379243,04379243
042755,04379243,04379243
021516,04379243,04379243
038608,04379243,04379243
016156,04379243,04379243
033299,04379243,04379243
023071,04379243,04379243
019855,04379243,04379243
039927,04379243,04603729
010576,04379243,04379243
006528,04379243,04379243
040659,04379243,04379243
021669,04379243,04379243
026834,04379243,04379243
006367,04379243,03063968
045964,04379243,03179701
022592,04379243,04379243
015467,04379243,04379243
043571,04379243,04379243
020758,04379243,03063968
041514,04379243,04379243
020177,04379243,04379243
025521,04379243,04379243
031496,04379243,04379243
038303,04379243,04379243
044694,04379243,04379243
022158,04379243,04379243
006521,04379243,03063968
001709,04379243,04379243
047162,04379243,04379243
017514,04379243,03092883
010793,04379243,04379243
023621,04379243,04379243
033330,04379243,04379243
007457,04379243,04379243
028143,04379243,03092883
024123,04379243,04379243
050207,04379243,04379243
000100,04379243,04379243
024210,04379243,04379243
023876,04379243,04379243
042201,04379243,04379243
017977,04379243,04379243
030657,04379243,03063968
016302,04379243,04379243
012069,04379243,04379243
026769,04379243,04379243
047918,04379243,04379243
005124,04379243,04379243
032023,04379243,04379243
018920,04379243,04379243
012753,04379243,04379243
007792,04379243,04379243
025028,04379243,04379243
032479,04379243,04379243
046043,04379243,04379243
040899,04379243,03982430
011824,04379243,04379243
018238,04379243,04379243
011032,04379243,03179701
042501,04379243,04379243
046090,04379243,04379243
047857,04379243,04379243
029446,04379243,04379243
020730,04379243,04379243
015589,04379243,04379243
050297,04379243,04379243
043400,04379243,04379243
042351,04379243,04379243
012434,04379243,04379243
033747,04379243,04379243
014337,04379243,04379243
005181,04379243,03092883
005246,04379243,04379243
040655,04379243,04603729
005274,04379243,03092883
033921,04379243,04379243
000282,04379243,03063968
012799,04379243,04379243
036010,04379243,04379243
002472,04379243,04379243
036667,04379243,04379243
001740,04379243,04379243
029054,04379243,04379243
018746,04379243,04379243
001358,04379243,04379243
006326,04379243,04379243
017607,04379243,04379243
043277,04379243,04379243
000186,04379243,04379243
034195,04379243,04379243
019067,04379243,04379243
032883,04379243,04379243
026151,04379243,04379243
035682,04379243,04379243
046836,04379243,03063968
040046,04379243,04379243
015457,04379243,04379243
013462,04379243,04379243
031578,04379243,04379243
002122,04379243,04379243
001422,04379243,03063968
035285,04379243,04379243
035789,04379243,04379243
014020,04379243,04379243
044477,04379243,04379243
006647,04379243,04379243
014130,04379243,04379243
016227,04379243,04379243
006522,04379243,04379243
019406,04379243,04379243
028840,04379243,04379243
032119,04379243,04379243
030200,04379243,04379243
005995,04379243,04379243
029437,04379243,04379243
045551,04379243,04379243
012286,04379243,04379243
010612,04379243,03063968
013406,04379243,04379243
031621,04379243,04379243
046926,04379243,04379243
009628,04379243,04379243
026234,04379243,04379243
033321,04379243,04379243
031812,04379243,04379243
020676,04379243,04379243
037031,04379243,04379243
008442,04379243,04379243
022485,04379243,04379243
045259,04379243,04379243
017338,04379243,04603729
009703,04379243,04379243
007111,04379243,04379243
031681,04379243,04379243
005689,04379243,04379243
019647,04379243,04379243
043878,04379243,03063968
040810,04379243,04379243
013690,04379243,04379243
019187,04379243,04379243
016580,04379243,04379243
028833,04379243,04379243
020533,04379243,03063968
008383,04379243,04379243
013053,04379243,04379243
006518,04379243,04379243
006635,04379243,04379243
012261,04379243,04379243
037790,04379243,04379243
048173,04379243,04379243
050353,02691156,02691156
023667,02691156,03335030
002233,02691156,02691156
024350,02691156,03595860
029677,02691156,02691156
024398,02691156,02691156
011106,02691156,02691156
014317,02691156,03595860
030130,02691156,02691156
031716,02691156,02691156
027486,02691156,02691156
035325,02691156,02690373
039048,02691156,02690373
044922,02691156,02691156
003221,02691156,02691156
031846,02691156,02867715
033778,02691156,02691156
009988,02691156,03335030
031903,02691156,02691156
013993,02691156,02691156
008185,02691156,02691156
029995,02691156,02690373
023220,02691156,02691156
